date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
2012-04-10,3.8976,4.11,3.75,3.9,4216,1.2992,0.0,1.37,1.25,1.3,1.0,12650
2012-04-11,3.84,3.84,3.6,3.81,2099,1.28,0.0,1.28,1.2,1.27,1.0,6300
2012-04-12,3.84,3.84,3.6,3.63,1066,1.28,0.0,1.28,1.2,1.21,1.0,3200
2012-04-13,3.63,3.75,3.486,3.6,2279,1.21,0.0,1.25,1.162,1.2,1.0,6840
2012-04-16,3.5058,3.75,3.3,3.75,3948,1.1686,0.0,1.25,1.1,1.25,1.0,11847
2012-04-17,3.207,3.2445,3.0,3.24,17021,1.069,0.0,1.0815,1.0,1.08,1.0,51066
2012-04-18,3.09,3.15,3.003,3.12,2583,1.03,0.0,1.05,1.001,1.04,1.0,7750
2012-04-19,3.06,3.09,3.03,3.09,2153,1.02,0.0,1.03,1.01,1.03,1.0,6460
2012-04-20,3.06,3.06,3.0,3.03,9983,1.02,0.0,1.02,1.0,1.01,1.0,29950
2012-04-23,3.0,3.06,3.0,3.0,5999,1.0,0.0,1.02,1.0,1.0,1.0,18000
2012-04-24,3.0,3.27,2.9985,3.0,11687,1.0,0.0,1.09,0.9995,1.0,1.0,35064
2012-04-25,3.0279,3.06,2.88,3.06,8826,1.0093,0.0,1.02,0.96,1.02,1.0,26480
2012-04-26,3.15,3.15,3.0,3.0,336,1.05,0.0,1.05,1.0,1.0,1.0,1010
2012-04-27,2.91,2.9103,2.91,2.9103,266,0.97,0.0,0.9701,0.97,0.9701,1.0,800
2012-04-30,2.91,2.97,2.91,2.925,601,0.97,0.0,0.99,0.97,0.975,1.0,1804
2012-05-01,3.0597,3.06,2.97,2.9988,1654,1.0199,0.0,1.02,0.99,0.9996,1.0,4965
2012-05-02,2.913,3.0,2.913,2.913,4262,0.971,0.0,1.0,0.971,0.971,1.0,12788
2012-05-03,2.7,2.9409,2.7,2.94,1238,0.9,0.0,0.9803,0.9,0.98,1.0,3715
2012-05-04,3.0,3.0,2.97,2.97,166,1.0,0.0,1.0,0.99,0.99,1.0,500
2012-05-07,3.021,3.03,2.97,2.97,5959,1.007,0.0,1.01,0.99,0.99,1.0,17880
2012-05-08,3.0,3.009,2.91,2.925,2384,1.0,0.0,1.003,0.97,0.975,1.0,7155
2012-05-09,3.081,3.12,3.0,3.0,499,1.027,0.0,1.04,1.0,1.0,1.0,1500
2012-05-10,3.12,3.12,3.12,3.12,133,1.04,0.0,1.04,1.04,1.04,1.0,400
2012-05-11,3.1197,3.1197,3.0,3.0,961,1.0399,0.0,1.0399,1.0,1.0,1.0,2885
2012-05-14,2.9703,3.0003,2.97,3.0,7074,0.9901,0.0,1.0001,0.99,1.0,1.0,21225
2012-05-15,3.0897,3.12,2.76,3.12,533,1.0299,0.0,1.04,0.92,1.04,1.0,1600
2012-05-16,2.79,3.12,2.79,2.82,1391,0.93,0.0,1.04,0.93,0.94,1.0,4175
2012-05-17,2.7,2.796,2.7,2.73,5767,0.9,0.0,0.932,0.9,0.91,1.0,17302
2012-05-18,2.7,3.027,2.7,2.73,4183,0.9,0.0,1.009,0.9,0.91,1.0,12550
2012-05-21,2.82,2.82,2.73,2.73,1165,0.94,0.0,0.94,0.91,0.91,1.0,3497
2012-05-22,2.82,2.82,2.82,2.82,733,0.94,0.0,0.94,0.94,0.94,1.0,2200
2012-05-23,2.82,2.82,2.82,2.82,0,0.94,0.0,0.94,0.94,0.94,1.0,0
2012-05-24,2.7,2.7303,2.6898,2.73,4335,0.9,0.0,0.9101,0.8966,0.91,1.0,13006
2012-05-25,2.436,2.436,2.4,2.43,849,0.812,0.0,0.812,0.8,0.81,1.0,2550
2012-05-29,2.85,2.85,2.55,2.55,1086,0.95,0.0,0.95,0.85,0.85,1.0,3261
2012-05-30,2.7483,2.7483,2.73,2.73,649,0.9161,0.0,0.9161,0.91,0.91,1.0,1950
2012-05-31,2.85,2.85,2.7,2.7,1783,0.95,0.0,0.95,0.9,0.9,1.0,5350
2012-06-01,2.55,2.79,2.55,2.55,773,0.85,0.0,0.93,0.85,0.85,1.0,2320
2012-06-04,2.925,2.925,2.67,2.67,3080,0.975,0.0,0.975,0.89,0.89,1.0,9241
2012-06-05,2.925,2.925,2.925,2.925,0,0.975,0.0,0.975,0.975,0.975,1.0,0
2012-06-06,2.97,2.97,2.82,2.8542,433,0.99,0.0,0.99,0.94,0.9514,1.0,1300
2012-06-07,2.97,2.97,2.97,2.97,0,0.99,0.0,0.99,0.99,0.99,1.0,0
2012-06-08,2.97,2.97,2.97,2.97,0,0.99,0.0,0.99,0.99,0.99,1.0,0
2012-06-11,2.97,2.97,2.7303,2.97,1078,0.99,0.0,0.99,0.9101,0.99,1.0,3236
2012-06-12,2.94,2.9703,2.763,2.9697,1277,0.98,0.0,0.9901,0.921,0.9899,1.0,3832
2012-06-13,2.9307,2.94,2.823,2.94,678,0.9769,0.0,0.98,0.941,0.98,1.0,2036
2012-06-14,3.06,3.06,2.82,2.937,2742,1.02,0.0,1.02,0.94,0.979,1.0,8228
2012-06-15,2.9997,3.06,2.826,3.0597,678,0.9999,0.0,1.02,0.942,1.0199,1.0,2036
2012-06-18,3.03,3.06,2.793,3.06,867,1.01,0.0,1.02,0.931,1.02,1.0,2603
2012-06-19,2.97,2.97,2.88,2.88,299,0.99,0.0,0.99,0.96,0.96,1.0,900
2012-06-20,2.856,3.0,2.853,2.853,492,0.952,0.0,1.0,0.951,0.951,1.0,1479
2012-06-21,3.0,3.0,2.85,3.0,3794,1.0,0.0,1.0,0.95,1.0,1.0,11383
2012-06-22,2.9697,3.0,2.88,2.9871,530,0.9899,0.0,1.0,0.96,0.9957,1.0,1593
2012-06-25,2.88,2.88,2.85,2.85,695,0.96,0.0,0.96,0.95,0.95,1.0,2086
2012-06-26,2.8797,2.8797,2.85,2.8533,1858,0.9599,0.0,0.9599,0.95,0.9511,1.0,5576
2012-06-27,2.9997,2.9997,2.88,2.88,1344,0.9999,0.0,0.9999,0.96,0.96,1.0,4033
2012-06-28,2.9997,2.9997,2.94,2.94,584,0.9999,0.0,0.9999,0.98,0.98,1.0,1753
2012-06-29,3.0297,3.0297,2.9697,2.9697,2024,1.0099,0.0,1.0099,0.9899,0.9899,1.0,6075
2012-07-02,3.0,3.06,2.9997,3.06,1180,1.0,0.0,1.02,0.9999,1.02,1.0,3542
2012-07-03,2.88,3.03,2.88,3.0297,1840,0.96,0.0,1.01,0.96,1.0099,1.0,5522
2012-07-05,2.88,2.8803,2.88,2.88,2018,0.96,0.0,0.9601,0.96,0.96,1.0,6057
2012-07-06,2.88,2.88,2.88,2.88,883,0.96,0.0,0.96,0.96,0.96,1.0,2650
2012-07-09,2.88,2.88,2.88,2.88,0,0.96,0.0,0.96,0.96,0.96,1.0,0
2012-07-10,2.8803,2.97,2.88,2.88,2337,0.9601,0.0,0.99,0.96,0.96,1.0,7014
2012-07-11,2.8797,2.8797,2.745,2.745,333,0.9599,0.0,0.9599,0.915,0.915,1.0,1000
2012-07-12,2.73,2.73,2.73,2.73,133,0.91,0.0,0.91,0.91,0.91,1.0,400
2012-07-13,2.7324,2.9547,2.73,2.73,542,0.9108,0.0,0.9849,0.91,0.91,1.0,1629
2012-07-16,2.9247,2.9247,2.8059,2.9097,99,0.9749,0.0,0.9749,0.9353,0.9699,1.0,300
2012-07-17,2.9217,2.9217,2.9217,2.9217,33,0.9739,0.0,0.9739,0.9739,0.9739,1.0,100
2012-07-18,2.8617,2.91,2.79,2.79,3360,0.9539,0.0,0.97,0.93,0.93,1.0,10083
2012-07-19,2.7618,2.9697,2.7618,2.9697,786,0.9206,0.0,0.9899,0.9206,0.9899,1.0,2359
2012-07-20,2.7366,2.7366,2.7366,2.7366,66,0.9122,0.0,0.9122,0.9122,0.9122,1.0,200
2012-07-23,2.745,2.745,2.745,2.745,266,0.915,0.0,0.915,0.915,0.915,1.0,800
2012-07-24,2.85,2.85,2.85,2.85,464,0.95,0.0,0.95,0.95,0.95,1.0,1394
2012-07-25,2.7474,2.76,2.73,2.7336,997,0.9158,0.0,0.92,0.91,0.9112,1.0,2994
2012-07-26,2.7474,2.7474,2.7474,2.7474,0,0.9158,0.0,0.9158,0.9158,0.9158,1.0,0
2012-07-27,2.7474,2.7474,2.7474,2.7474,0,0.9158,0.0,0.9158,0.9158,0.9158,1.0,0
2012-07-30,2.745,2.745,2.745,2.745,81,0.915,0.0,0.915,0.915,0.915,1.0,245
2012-07-31,2.73,2.73,2.7,2.7,233,0.91,0.0,0.91,0.9,0.9,1.0,700
2012-08-01,2.73,2.73,2.73,2.73,0,0.91,0.0,0.91,0.91,0.91,1.0,0
2012-08-02,2.73,2.73,2.73,2.73,0,0.91,0.0,0.91,0.91,0.91,1.0,0
2012-08-03,2.8497,2.8497,2.8497,2.8497,33,0.9499,0.0,0.9499,0.9499,0.9499,1.0,100
2012-08-06,2.8497,2.85,2.7,2.7,1484,0.9499,0.0,0.95,0.9,0.9,1.0,4453
2012-08-07,2.85,2.85,2.85,2.85,205,0.95,0.0,0.95,0.95,0.95,1.0,618
2012-08-08,2.94,2.94,2.88,2.91,1355,0.98,0.0,0.98,0.96,0.97,1.0,4066
2012-08-09,3.0,3.0,2.94,2.94,666,1.0,0.0,1.0,0.98,0.98,1.0,2000
2012-08-10,3.1497,3.1497,2.7,3.0,5856,1.0499,0.0,1.0499,0.9,1.0,1.0,17571
2012-08-13,3.15,3.15,3.09,3.15,2554,1.05,0.0,1.05,1.03,1.05,1.0,7663
2012-08-14,3.1335,3.15,3.1335,3.1335,399,1.0445,0.0,1.05,1.0445,1.0445,1.0,1200
2012-08-15,2.8803,3.0,2.8803,3.0,433,0.9601,0.0,1.0,0.9601,1.0,1.0,1300
2012-08-16,2.8449,2.955,2.715,2.7321,2299,0.9483,0.0,0.985,0.905,0.9107,1.0,6899
2012-08-17,2.8449,2.8449,2.8449,2.8449,0,0.9483,0.0,0.9483,0.9483,0.9483,1.0,0
2012-08-20,2.8014,2.8914,2.7012,2.7102,1966,0.9338,0.0,0.9638,0.9004,0.9034,1.0,5900
2012-08-21,2.8599,2.8599,2.7,2.7339,2466,0.9533,0.0,0.9533,0.9,0.9113,1.0,7400
2012-08-22,2.8335,2.8509,2.7,2.7,4283,0.9445,0.0,0.9503,0.9,0.9,1.0,12852
2012-08-23,2.9334,2.9547,2.7,2.7,1122,0.9778,0.0,0.9849,0.9,0.9,1.0,3367
2012-08-24,2.85,2.85,2.85,2.85,137,0.95,0.0,0.95,0.95,0.95,1.0,414
2012-08-27,2.73,2.73,2.7,2.7,617,0.91,0.0,0.91,0.9,0.9,1.0,1854
2012-08-28,2.88,3.0,2.73,2.73,920,0.96,0.0,1.0,0.91,0.91,1.0,2762
2012-08-29,2.94,2.94,2.94,2.94,333,0.98,0.0,0.98,0.98,0.98,1.0,1000
2012-08-30,2.9361,2.9361,2.739,2.739,908,0.9787,0.0,0.9787,0.913,0.913,1.0,2725
2012-08-31,2.91,2.91,2.7,2.79,1766,0.97,0.0,0.97,0.9,0.93,1.0,5300
2012-09-04,2.7,2.7,2.7,2.7,333,0.9,0.0,0.9,0.9,0.9,1.0,1000
2012-09-05,2.7069,2.76,2.7069,2.76,216,0.9023,0.0,0.92,0.9023,0.92,1.0,650
2012-09-06,2.94,2.97,2.76,2.7615,2523,0.98,0.0,0.99,0.92,0.9205,1.0,7571
2012-09-07,2.9397,2.9397,2.7153,2.7153,83,0.9799,0.0,0.9799,0.9051,0.9051,1.0,250
2012-09-10,2.97,2.97,2.8857,2.97,1388,0.99,0.0,0.99,0.9619,0.99,1.0,4166
2012-09-11,2.97,2.97,2.97,2.97,0,0.99,0.0,0.99,0.99,0.99,1.0,0
2012-09-12,2.97,2.97,2.97,2.97,0,0.99,0.0,0.99,0.99,0.99,1.0,0
2012-09-13,2.97,2.97,2.97,2.97,0,0.99,0.0,0.99,0.99,0.99,1.0,0
2012-09-14,2.94,2.94,2.5836,2.931,1786,0.98,0.0,0.98,0.8612,0.977,1.0,5360
2012-09-17,2.64,2.9697,2.64,2.9697,574,0.88,0.0,0.9899,0.88,0.9899,1.0,1723
2012-09-18,2.64,2.64,2.64,2.64,0,0.88,0.0,0.88,0.88,0.88,1.0,0
2012-09-19,2.6886,2.6886,2.6835,2.6835,284,0.8962,0.0,0.8962,0.8945,0.8945,1.0,855
2012-09-20,3.0,3.0297,2.64,2.652,10699,1.0,0.0,1.0099,0.88,0.884,1.0,32100
2012-09-21,3.06,3.06,2.73,3.0,8618,1.02,0.0,1.02,0.91,1.0,1.0,25855
2012-09-24,3.06,3.06,3.06,3.06,0,1.02,0.0,1.02,1.02,1.02,1.0,0
2012-09-25,3.06,3.06,3.06,3.06,0,1.02,0.0,1.02,1.02,1.02,1.0,0
2012-09-26,3.0,3.0,2.64,2.79,233,1.0,0.0,1.0,0.88,0.93,1.0,700
2012-09-27,3.0,3.0,2.7,2.7,733,1.0,0.0,1.0,0.9,0.9,1.0,2200
2012-09-28,2.9997,2.9997,2.9997,2.9997,33,0.9999,0.0,0.9999,0.9999,0.9999,1.0,100
2012-10-01,3.0,3.0,3.0,3.0,0,1.0,0.0,1.0,1.0,1.0,1.0,0
2012-10-02,2.97,2.97,2.58,2.6751,9807,0.99,0.0,0.99,0.86,0.8917,1.0,29424
2012-10-03,2.97,2.97,2.9664,2.97,10332,0.99,0.0,0.99,0.9888,0.99,1.0,30999
2012-10-04,2.9706,2.9706,2.67,2.67,2211,0.9902,0.0,0.9902,0.89,0.89,1.0,6635
2012-10-05,2.85,2.97,2.52,2.52,6158,0.95,0.0,0.99,0.84,0.84,1.0,18475
2012-10-08,2.79,2.85,2.76,2.76,3399,0.93,0.0,0.95,0.92,0.92,1.0,10200
2012-10-09,2.88,2.88,2.88,2.88,1666,0.96,0.0,0.96,0.96,0.96,1.0,5000
2012-10-10,2.7,2.88,2.7,2.88,1766,0.9,0.0,0.96,0.9,0.96,1.0,5300
2012-10-11,2.8269,2.85,2.64,2.7,2032,0.9423,0.0,0.95,0.88,0.9,1.0,6097
2012-10-12,2.85,2.85,2.6409,2.6409,99,0.95,0.0,0.95,0.8803,0.8803,1.0,300
2012-10-15,2.8497,2.85,2.7,2.85,1799,0.9499,0.0,0.95,0.9,0.95,1.0,5400
2012-10-16,2.8497,2.8497,2.8497,2.8497,0,0.9499,0.0,0.9499,0.9499,0.9499,1.0,0
2012-10-17,2.73,2.73,2.73,2.73,33,0.91,0.0,0.91,0.91,0.91,1.0,100
2012-10-18,2.82,2.85,2.7,2.82,7566,0.94,0.0,0.95,0.9,0.94,1.0,22700
2012-10-19,2.82,2.82,2.73,2.73,766,0.94,0.0,0.94,0.91,0.91,1.0,2300
2012-10-22,2.82,2.82,2.82,2.82,0,0.94,0.0,0.94,0.94,0.94,1.0,0
2012-10-23,2.85,2.85,2.61,2.85,1399,0.95,0.0,0.95,0.87,0.95,1.0,4200
2012-10-24,2.85,2.85,2.6892,2.6892,199,0.95,0.0,0.95,0.8964,0.8964,1.0,600
2012-10-25,2.85,2.85,2.61,2.7,235,0.95,0.0,0.95,0.87,0.9,1.0,708
2012-10-26,3.03,3.06,2.61,2.64,12069,1.01,0.0,1.02,0.87,0.88,1.0,36208
2012-10-31,2.7,2.88,2.67,2.88,533,0.9,0.0,0.96,0.89,0.96,1.0,1600
2012-11-01,2.7,2.7,2.7,2.7,0,0.9,0.0,0.9,0.9,0.9,1.0,0
2012-11-02,2.7,2.7,2.7,2.7,0,0.9,0.0,0.9,0.9,0.9,1.0,0
2012-11-05,2.7,2.7,2.7,2.7,0,0.9,0.0,0.9,0.9,0.9,1.0,0
2012-11-06,2.67,2.7,2.67,2.7,1531,0.89,0.0,0.9,0.89,0.9,1.0,4596
2012-11-07,2.88,2.88,2.67,2.67,1265,0.96,0.0,0.96,0.89,0.89,1.0,3798
2012-11-08,2.88,2.88,2.88,2.88,0,0.96,0.0,0.96,0.96,0.96,1.0,0
2012-11-09,2.88,2.88,2.88,2.88,0,0.96,0.0,0.96,0.96,0.96,1.0,0
2012-11-12,2.6781,2.76,2.67,2.76,4933,0.8927,0.0,0.92,0.89,0.92,1.0,14800
2012-11-13,2.6781,2.6781,2.6781,2.6781,0,0.8927,0.0,0.8927,0.8927,0.8927,1.0,0
2012-11-14,2.7,2.7,2.67,2.67,5866,0.9,0.0,0.9,0.89,0.89,1.0,17600
2012-11-15,2.61,2.61,2.61,2.61,3246,0.87,0.0,0.87,0.87,0.87,1.0,9740
2012-11-16,2.5497,2.5743,2.25,2.2503,2466,0.8499,0.0,0.8581,0.75,0.7501,1.0,7400
2012-11-19,2.49,2.49,2.46,2.46,1301,0.83,0.0,0.83,0.82,0.82,1.0,3905
2012-11-20,2.49,2.49,2.49,2.49,0,0.83,0.0,0.83,0.83,0.83,1.0,0
2012-11-21,2.49,2.49,2.49,2.49,0,0.83,0.0,0.83,0.83,0.83,1.0,0
2012-11-23,2.49,2.49,2.49,2.49,0,0.83,0.0,0.83,0.83,0.83,1.0,0
2012-11-26,2.25,2.37,2.19,2.37,3633,0.75,0.0,0.79,0.73,0.79,1.0,10900
2012-11-27,2.34,2.3403,2.3067,2.3067,949,0.78,0.0,0.7801,0.7689,0.7689,1.0,2850
2012-11-28,2.34,2.34,2.34,2.34,0,0.78,0.0,0.78,0.78,0.78,1.0,0
2012-11-29,2.31,2.43,2.31,2.43,999,0.77,0.0,0.81,0.77,0.81,1.0,3000
2012-11-30,2.76,2.76,2.55,2.55,2833,0.92,0.0,0.92,0.85,0.85,1.0,8500
2012-12-03,2.7297,2.73,2.4738,2.4738,196,0.9099,0.0,0.91,0.8246,0.8246,1.0,590
2012-12-04,2.73,2.73,2.6997,2.7,5801,0.91,0.0,0.91,0.8999,0.9,1.0,17406
2012-12-05,2.76,2.7603,2.7,2.754,3779,0.92,0.0,0.9201,0.9,0.918,1.0,11340
2012-12-06,2.79,2.79,2.55,2.79,453,0.93,0.0,0.93,0.85,0.93,1.0,1360
2012-12-07,2.7597,2.7597,2.52,2.52,7606,0.9199,0.0,0.9199,0.84,0.84,1.0,22820
2012-12-10,2.5503,2.5503,2.55,2.55,1066,0.8501,0.0,0.8501,0.85,0.85,1.0,3200
2012-12-11,2.55,2.55,2.55,2.55,999,0.85,0.0,0.85,0.85,0.85,1.0,3000
2012-12-12,3.06,3.06,2.5497,2.58,12152,1.02,0.0,1.02,0.8499,0.86,1.0,36459
2012-12-13,2.943,3.06,2.583,3.06,5466,0.981,0.0,1.02,0.861,1.02,1.0,16399
2012-12-14,2.772,2.91,2.772,2.91,1033,0.924,0.0,0.97,0.924,0.97,1.0,3100
2012-12-17,2.49,2.76,2.46,2.76,5566,0.83,0.0,0.92,0.82,0.92,1.0,16700
2012-12-18,2.58,2.58,2.49,2.49,199,0.86,0.0,0.86,0.83,0.83,1.0,600
2012-12-19,2.64,2.7,2.52,2.7,5533,0.88,0.0,0.9,0.84,0.9,1.0,16600
2012-12-20,2.49,2.49,2.49,2.49,333,0.83,0.0,0.83,0.83,0.83,1.0,1000
2012-12-21,2.49,2.4903,2.49,2.49,1377,0.83,0.0,0.8301,0.83,0.83,1.0,4132
2012-12-24,2.49,2.49,2.49,2.49,14,0.83,0.0,0.83,0.83,0.83,1.0,45
2012-12-26,2.49,2.49,2.49,2.49,0,0.83,0.0,0.83,0.83,0.83,1.0,0
2012-12-27,2.5797,2.5797,2.43,2.55,2774,0.8599,0.0,0.8599,0.81,0.85,1.0,8325
2012-12-28,2.49,2.4903,2.49,2.4903,506,0.83,0.0,0.8301,0.83,0.8301,1.0,1520
2012-12-31,2.43,2.49,2.4,2.4,1533,0.81,0.0,0.83,0.8,0.8,1.0,4600
2013-01-02,2.4,2.43,2.4,2.43,4199,0.8,0.0,0.81,0.8,0.81,1.0,12600
2013-01-03,2.43,2.46,2.43,2.4303,694,0.81,0.0,0.82,0.81,0.8101,1.0,2084
2013-01-04,2.43,2.43,2.43,2.43,0,0.81,0.0,0.81,0.81,0.81,1.0,0
2013-01-07,2.484,2.49,2.484,2.49,99,0.828,0.0,0.83,0.828,0.83,1.0,300
2013-01-08,2.46,2.7,2.46,2.7,199,0.82,0.0,0.9,0.82,0.9,1.0,600
2013-01-09,2.5197,2.6697,2.4,2.6697,5540,0.8399,0.0,0.8899,0.8,0.8899,1.0,16621
2013-01-10,2.4603,2.4603,2.46,2.46,1699,0.8201,0.0,0.8201,0.82,0.82,1.0,5100
2013-01-11,2.4897,2.52,2.43,2.5197,839,0.8299,0.0,0.84,0.81,0.8399,1.0,2520
2013-01-14,2.61,2.61,2.43,2.52,1466,0.87,0.0,0.87,0.81,0.84,1.0,4400
2013-01-15,2.58,2.58,2.58,2.58,99,0.86,0.0,0.86,0.86,0.86,1.0,300
2013-01-16,2.46,2.5497,2.4,2.4,1433,0.82,0.0,0.8499,0.8,0.8,1.0,4300
2013-01-17,2.43,2.46,2.43,2.46,599,0.81,0.0,0.82,0.81,0.82,1.0,1800
2013-01-18,2.55,2.55,2.4,2.4,266,0.85,0.0,0.85,0.8,0.8,1.0,800
2013-01-22,2.55,2.55,2.55,2.55,0,0.85,0.0,0.85,0.85,0.85,1.0,0
2013-01-23,2.55,2.55,2.4,2.4,333,0.85,0.0,0.85,0.8,0.8,1.0,1000
2013-01-24,2.52,2.97,2.52,2.6997,16062,0.84,0.0,0.99,0.84,0.8999,1.0,48187
2013-01-25,2.97,2.97,2.7,2.7,2066,0.99,0.0,0.99,0.9,0.9,1.0,6200
2013-01-28,2.97,2.97,2.97,2.97,16,0.99,0.0,0.99,0.99,0.99,1.0,50
2013-01-29,2.9694,2.9694,2.658,2.658,99,0.9898,0.0,0.9898,0.886,0.886,1.0,300
2013-01-30,2.58,2.8497,2.58,2.67,266,0.86,0.0,0.9499,0.86,0.89,1.0,801
2013-01-31,2.6187,2.9691,2.58,2.9691,133,0.8729,0.0,0.9897,0.86,0.9897,1.0,400
2013-02-01,2.6187,2.6187,2.6187,2.6187,0,0.8729,0.0,0.8729,0.8729,0.8729,1.0,0
2013-02-04,2.6187,2.6187,2.6187,2.6187,0,0.8729,0.0,0.8729,0.8729,0.8729,1.0,0
2013-02-05,2.61,2.61,2.58,2.61,533,0.87,0.0,0.87,0.86,0.87,1.0,1600
2013-02-06,2.61,2.61,2.61,2.61,0,0.87,0.0,0.87,0.87,0.87,1.0,0
2013-02-07,2.61,2.61,2.58,2.58,366,0.87,0.0,0.87,0.86,0.86,1.0,1100
2013-02-08,2.61,2.64,2.61,2.64,333,0.87,0.0,0.88,0.87,0.88,1.0,1000
2013-02-11,2.67,2.67,2.61,2.61,2680,0.89,0.0,0.89,0.87,0.87,1.0,8042
2013-02-12,2.61,2.61,2.6097,2.6097,0,0.87,0.0,0.87,0.8699,0.8699,1.0,0
2013-02-13,2.61,2.61,2.61,2.61,0,0.87,0.0,0.87,0.87,0.87,1.0,0
2013-02-14,2.76,2.76,2.7,2.7,2511,0.92,0.0,0.92,0.9,0.9,1.0,7534
2013-02-15,2.9097,2.9097,2.7,2.76,3116,0.9699,0.0,0.9699,0.9,0.92,1.0,9350
2013-02-19,2.79,2.94,2.79,2.94,4483,0.93,0.0,0.98,0.93,0.98,1.0,13450
2013-02-20,2.7,2.8098,2.64,2.8098,6079,0.9,0.0,0.9366,0.88,0.9366,1.0,18240
2013-02-21,2.73,2.754,2.7,2.73,2277,0.91,0.0,0.918,0.9,0.91,1.0,6833
2013-02-22,2.73,2.7315,2.73,2.7315,199,0.91,0.0,0.9105,0.91,0.9105,1.0,600
2013-02-25,2.76,2.79,2.73,2.79,2973,0.92,0.0,0.93,0.91,0.93,1.0,8920
2013-02-26,2.7,2.7003,2.7,2.7003,2583,0.9,0.0,0.9001,0.9,0.9001,1.0,7750
2013-02-27,2.6223,2.7,2.6223,2.7,2699,0.8741,0.0,0.9,0.8741,0.9,1.0,8100
2013-02-28,2.58,2.601,2.58,2.58,566,0.86,0.0,0.867,0.86,0.86,1.0,1700
2013-03-01,2.7,2.7,2.6112,2.64,566,0.9,0.0,0.9,0.8704,0.88,1.0,1700
2013-03-04,2.6997,2.6997,2.58,2.5803,497,0.8999,0.0,0.8999,0.86,0.8601,1.0,1492
2013-03-05,2.58,2.58,2.58,2.58,166,0.86,0.0,0.86,0.86,0.86,1.0,500
2013-03-06,2.58,2.58,2.58,2.58,0,0.86,0.0,0.86,0.86,0.86,1.0,0
2013-03-07,2.58,2.58,2.58,2.58,0,0.86,0.0,0.86,0.86,0.86,1.0,0
2013-03-08,2.58,2.607,2.58,2.607,133,0.86,0.0,0.869,0.86,0.869,1.0,400
2013-03-11,2.58,2.58,2.58,2.58,0,0.86,0.0,0.86,0.86,0.86,1.0,0
2013-03-12,2.58,2.58,2.58,2.58,1733,0.86,0.0,0.86,0.86,0.86,1.0,5200
2013-03-13,2.73,2.73,2.7297,2.7297,66,0.91,0.0,0.91,0.9099,0.9099,1.0,200
2013-03-14,2.6697,2.6994,2.46,2.5449,3733,0.8899,0.0,0.8998,0.82,0.8483,1.0,11200
2013-03-15,2.49,2.52,2.49,2.52,3333,0.83,0.0,0.84,0.83,0.84,1.0,10000
2013-03-18,2.625,2.6997,2.625,2.6994,233,0.875,0.0,0.8999,0.875,0.8998,1.0,700
2013-03-19,2.625,2.625,2.625,2.625,0,0.875,0.0,0.875,0.875,0.875,1.0,0
2013-03-20,2.625,2.625,2.625,2.625,1,0.875,0.0,0.875,0.875,0.875,1.0,5
2013-03-21,2.625,2.625,2.625,2.625,0,0.875,0.0,0.875,0.875,0.875,1.0,0
2013-03-22,2.43,2.49,2.4,2.49,3699,0.81,0.0,0.83,0.8,0.83,1.0,11100
2013-03-25,2.43,2.43,2.43,2.43,0,0.81,0.0,0.81,0.81,0.81,1.0,0
2013-03-26,2.3997,2.43,2.25,2.43,199,0.7999,0.0,0.81,0.75,0.81,1.0,600
2013-03-27,2.5497,2.5497,2.5497,2.5497,33,0.8499,0.0,0.8499,0.8499,0.8499,1.0,100
2013-03-28,2.55,2.55,2.55,2.55,0,0.85,0.0,0.85,0.85,0.85,1.0,0
2013-04-01,2.31,2.3997,2.25,2.3997,2261,0.77,0.0,0.7999,0.75,0.7999,1.0,6785
2013-04-02,2.25,2.25,2.0703,2.25,2633,0.75,0.0,0.75,0.6901,0.75,1.0,7900
2013-04-03,2.25,2.25,2.25,2.25,0,0.75,0.0,0.75,0.75,0.75,1.0,0
2013-04-04,2.31,2.31,2.1,2.25,3445,0.77,0.0,0.77,0.7,0.75,1.0,10336
2013-04-05,2.3397,2.3397,2.1,2.1,2709,0.7799,0.0,0.7799,0.7,0.7,1.0,8130
2013-04-08,2.2956,2.31,2.16,2.16,3499,0.7652,0.0,0.77,0.72,0.72,1.0,10500
2013-04-09,2.16,2.4,2.16,2.4,566,0.72,0.0,0.8,0.72,0.8,1.0,1700
2013-04-10,2.3844,2.517,2.3844,2.517,113,0.7948,0.0,0.839,0.7948,0.839,1.0,340
2013-04-11,2.5182,2.5182,2.5182,2.5182,33,0.8394,0.0,0.8394,0.8394,0.8394,1.0,100
2013-04-12,2.5182,2.5182,2.5182,2.5182,0,0.8394,0.0,0.8394,0.8394,0.8394,1.0,0
2013-04-15,2.5182,2.5182,2.5182,2.5182,23,0.8394,0.0,0.8394,0.8394,0.8394,1.0,70
2013-04-16,2.5182,2.5182,2.5182,2.5182,0,0.8394,0.0,0.8394,0.8394,0.8394,1.0,0
2013-04-17,2.34,2.3403,2.34,2.3403,376,0.78,0.0,0.7801,0.78,0.7801,1.0,1130
2013-04-18,2.16,2.22,2.1,2.19,10526,0.72,0.0,0.74,0.7,0.73,1.0,31581
2013-04-19,2.04,2.19,2.04,2.178,6569,0.68,0.0,0.73,0.68,0.726,1.0,19710
