date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
2013-05-06,9.7,9.84,9.59,9.83,17000,9.7,0.0,9.84,9.59,9.83,1.0,17000
2013-05-07,9.74,9.79,9.65,9.75,26200,9.74,0.0,9.79,9.65,9.75,1.0,26200
2013-05-08,9.74,9.76,9.58,9.67,23000,9.74,0.0,9.76,9.58,9.67,1.0,23000
2013-05-09,9.68,9.7875,9.65,9.75,2700,9.68,0.0,9.7875,9.65,9.75,1.0,2700
2013-05-10,9.71,9.8,9.56,9.73,28100,9.71,0.0,9.8,9.56,9.73,1.0,28100
2013-05-13,9.73,9.95,9.3587,9.95,68700,9.73,0.0,9.95,9.3587,9.95,1.0,68700
2013-05-14,9.71,9.855,9.3,9.38,27500,9.71,0.0,9.855,9.3,9.38,1.0,27500
2013-05-15,9.68,9.77,9.47,9.72,103100,9.68,0.0,9.77,9.47,9.72,1.0,103100
2013-05-16,9.44,9.68,9.42,9.68,9000,9.44,0.0,9.68,9.42,9.68,1.0,9000
2013-05-17,9.19,9.67,9.03,9.42,53400,9.19,0.0,9.67,9.03,9.42,1.0,53400
2013-05-20,9.31,9.47,9.15,9.2,13600,9.31,0.0,9.47,9.15,9.2,1.0,13600
2013-05-21,9.16,9.27,9.1,9.27,7400,9.16,0.0,9.27,9.1,9.27,1.0,7400
2013-05-22,9.18,9.3799,9.15,9.17,15800,9.18,0.0,9.3799,9.15,9.17,1.0,15800
2013-05-23,9.26,9.45,9.05,9.05,33400,9.26,0.0,9.45,9.05,9.05,1.0,33400
2013-05-24,9.29,9.46,9.0,9.25,34600,9.29,0.0,9.46,9.0,9.25,1.0,34600
2013-05-28,9.58,9.71,9.35,9.4,18200,9.58,0.0,9.71,9.35,9.4,1.0,18200
2013-05-29,9.32,9.58,9.29,9.41,6300,9.32,0.0,9.58,9.29,9.41,1.0,6300
2013-05-30,9.48,9.499,9.11,9.35,29400,9.48,0.0,9.499,9.11,9.35,1.0,29400
2013-05-31,9.56,9.5699,9.37,9.37,9500,9.56,0.0,9.5699,9.37,9.37,1.0,9500
2013-06-03,9.76,9.8,9.56,9.67,36000,9.76,0.0,9.8,9.56,9.67,1.0,36000
2013-06-04,9.34,9.98,9.0,9.84,51700,9.34,0.0,9.98,9.0,9.84,1.0,51700
2013-06-05,8.97,9.54,8.95,9.29,35100,8.97,0.0,9.54,8.95,9.29,1.0,35100
2013-06-06,9.08,9.2,8.82,9.06,57500,9.08,0.0,9.2,8.82,9.06,1.0,57500
2013-06-07,9.32,9.44,8.8301,9.2,28300,9.32,0.0,9.44,8.8301,9.2,1.0,28300
2013-06-10,9.3,9.45,8.27,9.45,50500,9.3,0.0,9.45,8.27,9.45,1.0,50500
2013-06-11,9.5,9.51,9.15,9.17,59700,9.5,0.0,9.51,9.15,9.17,1.0,59700
2013-06-12,9.92,9.98,9.32,9.52,60200,9.92,0.0,9.98,9.32,9.52,1.0,60200
2013-06-13,11.3,11.6899,10.0,10.0,150200,11.3,0.0,11.6899,10.0,10.0,1.0,150200
2013-06-14,10.76,11.54,10.503,10.8,102500,10.76,0.0,11.54,10.503,10.8,1.0,102500
2013-06-17,11.14,11.38,10.65,10.7,117000,11.14,0.0,11.38,10.65,10.7,1.0,117000
2013-06-18,11.85,12.0,11.09,11.4,127800,11.85,0.0,12.0,11.09,11.4,1.0,127800
2013-06-19,12.24,12.81,11.76,12.0,167600,12.24,0.0,12.81,11.76,12.0,1.0,167600
2013-06-20,12.38,12.6,12.0,12.26,107300,12.38,0.0,12.6,12.0,12.26,1.0,107300
2013-06-21,12.63,12.89,12.35,12.47,123900,12.63,0.0,12.89,12.35,12.47,1.0,123900
2013-06-24,12.49,12.7,12.25,12.63,108700,12.49,0.0,12.7,12.25,12.63,1.0,108700
2013-06-25,12.7,12.75,12.26,12.5,54500,12.7,0.0,12.75,12.26,12.5,1.0,54500
2013-06-26,13.29,13.64,12.8,12.93,146800,13.29,0.0,13.64,12.8,12.93,1.0,146800
2013-06-27,13.77,13.8451,13.27,13.6,168600,13.77,0.0,13.8451,13.27,13.6,1.0,168600
2013-06-28,13.88,14.09,13.71,14.03,1118300,13.88,0.0,14.09,13.71,14.03,1.0,1118300
2013-07-01,14.15,14.38,13.95,14.11,117700,14.15,0.0,14.38,13.95,14.11,1.0,117700
2013-07-02,14.29,14.34,14.025,14.24,109000,14.29,0.0,14.34,14.025,14.24,1.0,109000
2013-07-03,14.12,14.3,13.85,14.26,66200,14.12,0.0,14.3,13.85,14.26,1.0,66200
2013-07-05,14.57,14.74,14.3,14.39,86100,14.57,0.0,14.74,14.3,14.39,1.0,86100
2013-07-08,14.79,15.04,14.41,14.69,106700,14.79,0.0,15.04,14.41,14.69,1.0,106700
2013-07-09,16.56,16.61,14.47,14.6,969400,16.56,0.0,16.61,14.47,14.6,1.0,969400
2013-07-10,17.57,17.71,16.3501,16.57,133400,17.57,0.0,17.71,16.3501,16.57,1.0,133400
2013-07-11,17.29,18.82,15.1,18.0,305400,17.29,0.0,18.82,15.1,18.0,1.0,305400
2013-07-12,17.19,18.24,15.26,18.24,178400,17.19,0.0,18.24,15.26,18.24,1.0,178400
2013-07-15,17.17,17.29,16.89,17.19,156000,17.17,0.0,17.29,16.89,17.19,1.0,156000
2013-07-16,16.94,17.3,16.59,17.3,101000,16.94,0.0,17.3,16.59,17.3,1.0,101000
2013-07-17,15.06,15.51,14.7,15.25,2479600,15.06,0.0,15.51,14.7,15.25,1.0,2479600
2013-07-18,15.39,15.9,15.055,15.06,434700,15.39,0.0,15.9,15.055,15.06,1.0,434700
2013-07-19,15.55,15.71,15.1,15.41,189400,15.55,0.0,15.71,15.1,15.41,1.0,189400
2013-07-22,15.97,16.02,15.33,15.46,145700,15.97,0.0,16.02,15.33,15.46,1.0,145700
2013-07-23,15.91,16.75,15.5501,16.19,289900,15.91,0.0,16.75,15.5501,16.19,1.0,289900
2013-07-24,15.09,16.4,15.0,16.39,273700,15.09,0.0,16.4,15.0,16.39,1.0,273700
2013-07-25,14.91,15.44,14.66,15.0,295900,14.91,0.0,15.44,14.66,15.0,1.0,295900
2013-07-26,14.78,15.1475,14.52,14.72,340900,14.78,0.0,15.1475,14.52,14.72,1.0,340900
2013-07-29,15.0,15.43,14.82,15.15,212400,15.0,0.0,15.43,14.82,15.15,1.0,212400
2013-07-30,15.0,15.34,14.88,15.3,189000,15.0,0.0,15.34,14.88,15.3,1.0,189000
2013-07-31,15.19,15.6,15.014,15.02,506200,15.19,0.0,15.6,15.014,15.02,1.0,506200
2013-08-01,15.21,15.36,14.9,15.27,279700,15.21,0.0,15.36,14.9,15.27,1.0,279700
2013-08-02,15.15,15.25,15.0,15.09,73100,15.15,0.0,15.25,15.0,15.09,1.0,73100
2013-08-05,15.02,15.25,14.9,15.25,144200,15.02,0.0,15.25,14.9,15.25,1.0,144200
2013-08-06,15.02,15.035,14.42,14.9,324100,15.02,0.0,15.035,14.42,14.9,1.0,324100
2013-08-07,14.85,15.45,14.61,15.05,215300,14.85,0.0,15.45,14.61,15.05,1.0,215300
2013-08-08,14.92,15.16,14.7,15.0,212500,14.92,0.0,15.16,14.7,15.0,1.0,212500
2013-08-09,14.72,15.0,14.71,14.95,116600,14.72,0.0,15.0,14.71,14.95,1.0,116600
2013-08-12,14.93,15.0,14.5,14.75,115500,14.93,0.0,15.0,14.5,14.75,1.0,115500
2013-08-13,14.62,15.199,14.588,15.0,127400,14.62,0.0,15.199,14.588,15.0,1.0,127400
2013-08-14,14.95,15.01,14.6,14.91,89100,14.95,0.0,15.01,14.6,14.91,1.0,89100
2013-08-15,14.47,14.75,14.26,14.7,164800,14.47,0.0,14.75,14.26,14.7,1.0,164800
2013-08-16,13.374,14.49,13.19,14.37,340200,13.374,0.0,14.49,13.19,14.37,1.0,340200
2013-08-19,13.53,13.85,13.45,13.45,100000,13.53,0.0,13.85,13.45,13.45,1.0,100000
2013-08-20,13.72,13.9,13.57,13.57,56900,13.72,0.0,13.9,13.57,13.57,1.0,56900
2013-08-21,14.18,14.4,13.6,13.69,72400,14.18,0.0,14.4,13.6,13.69,1.0,72400
2013-08-22,14.7,14.71,14.27,14.27,43000,14.7,0.0,14.71,14.27,14.27,1.0,43000
2013-08-23,14.13,14.67,14.02,14.67,62400,14.13,0.0,14.67,14.02,14.67,1.0,62400
2013-08-26,13.91,14.48,13.91,14.21,59700,13.91,0.0,14.48,13.91,14.21,1.0,59700
2013-08-27,13.43,13.94,13.41,13.73,119600,13.43,0.0,13.94,13.41,13.73,1.0,119600
2013-08-28,13.72,14.0,13.34,13.37,56200,13.72,0.0,14.0,13.34,13.37,1.0,56200
2013-08-29,14.04,14.47,13.556,13.7,52500,14.04,0.0,14.47,13.556,13.7,1.0,52500
2013-08-30,13.75,14.0,13.6,13.98,93000,13.75,0.0,14.0,13.6,13.98,1.0,93000
2013-09-03,13.78,14.07,13.58,14.07,67200,13.78,0.0,14.07,13.58,14.07,1.0,67200
2013-09-04,13.66,13.93,13.5,13.76,103600,13.66,0.0,13.93,13.5,13.76,1.0,103600
2013-09-05,14.16,14.42,13.61,13.68,81000,14.16,0.0,14.42,13.61,13.68,1.0,81000
2013-09-06,13.94,14.3599,13.68,14.15,51700,13.94,0.0,14.3599,13.68,14.15,1.0,51700
2013-09-09,14.21,14.25,14.0,14.04,56200,14.21,0.0,14.25,14.0,14.04,1.0,56200
2013-09-10,14.44,14.68,14.05,14.38,118800,14.44,0.0,14.68,14.05,14.38,1.0,118800
2013-09-11,14.19,14.71,13.95,14.45,84100,14.19,0.0,14.71,13.95,14.45,1.0,84100
2013-09-12,14.0,14.3,13.95,14.14,31900,14.0,0.0,14.3,13.95,14.14,1.0,31900
2013-09-13,13.71,14.426,13.6001,14.08,69200,13.71,0.0,14.426,13.6001,14.08,1.0,69200
2013-09-16,13.96,14.13,13.55,13.81,98100,13.96,0.0,14.13,13.55,13.81,1.0,98100
2013-09-17,14.18,14.18,13.95,14.0,56200,14.18,0.0,14.18,13.95,14.0,1.0,56200
2013-09-18,13.99,14.34,13.9,14.14,77000,13.99,0.0,14.34,13.9,14.14,1.0,77000
2013-09-19,13.82,14.145,13.63,14.01,41800,13.82,0.0,14.145,13.63,14.01,1.0,41800
2013-09-20,13.25,13.8899,13.02,13.8,238600,13.25,0.0,13.8899,13.02,13.8,1.0,238600
2013-09-23,12.83,13.494,12.77,13.17,93200,12.83,0.0,13.494,12.77,13.17,1.0,93200
2013-09-24,13.28,13.73,12.78,12.78,271800,13.28,0.0,13.73,12.78,12.78,1.0,271800
2013-09-25,12.86,13.5,12.69,13.28,66600,12.86,0.0,13.5,12.69,13.28,1.0,66600
2013-09-26,12.88,13.1774,12.8,12.93,36700,12.88,0.0,13.1774,12.8,12.93,1.0,36700
2013-09-27,12.71,12.91,12.561,12.78,67300,12.71,0.0,12.91,12.561,12.78,1.0,67300
2013-09-30,12.45,12.85,12.38,12.55,125800,12.45,0.0,12.85,12.38,12.55,1.0,125800
2013-10-01,12.32,12.74,12.02,12.37,91500,12.32,0.0,12.74,12.02,12.37,1.0,91500
2013-10-02,12.34,12.57,12.06,12.2,92700,12.34,0.0,12.57,12.06,12.2,1.0,92700
2013-10-03,12.18,12.59,12.1,12.31,72700,12.18,0.0,12.59,12.1,12.31,1.0,72700
2013-10-04,11.65,12.31,11.41,12.15,153300,11.65,0.0,12.31,11.41,12.15,1.0,153300
2013-10-07,11.06,11.59,10.85,11.53,395200,11.06,0.0,11.59,10.85,11.53,1.0,395200
2013-10-08,9.97,11.09,9.93,11.09,322900,9.97,0.0,11.09,9.93,11.09,1.0,322900
2013-10-09,9.46,10.35,9.3,10.19,270600,9.46,0.0,10.35,9.3,10.19,1.0,270600
2013-10-10,10.2,10.33,9.65,9.65,129500,10.2,0.0,10.33,9.65,9.65,1.0,129500
2013-10-11,10.61,10.72,10.05,10.31,148000,10.61,0.0,10.72,10.05,10.31,1.0,148000
2013-10-14,11.25,11.49,10.501,10.56,155000,11.25,0.0,11.49,10.501,10.56,1.0,155000
2013-10-15,11.17,11.439,11.01,11.18,174300,11.17,0.0,11.439,11.01,11.18,1.0,174300
2013-10-16,12.1,12.24,11.29,11.29,126300,12.1,0.0,12.24,11.29,11.29,1.0,126300
2013-10-17,12.92,13.47,12.07,12.07,237700,12.92,0.0,13.47,12.07,12.07,1.0,237700
2013-10-18,12.51,13.07,11.8,13.07,232800,12.51,0.0,13.07,11.8,13.07,1.0,232800
2013-10-21,11.49,12.57,11.06,12.57,238900,11.49,0.0,12.57,11.06,12.57,1.0,238900
2013-10-22,11.28,11.67,11.0,11.5,163500,11.28,0.0,11.67,11.0,11.5,1.0,163500
2013-10-23,10.77,11.86,10.74,11.18,216800,10.77,0.0,11.86,10.74,11.18,1.0,216800
2013-10-24,10.72,10.97,10.5,10.71,68600,10.72,0.0,10.97,10.5,10.71,1.0,68600
2013-10-25,10.71,10.99,10.53,10.78,68900,10.71,0.0,10.99,10.53,10.78,1.0,68900
2013-10-28,10.49,11.29,10.27,11.26,89100,10.49,0.0,11.29,10.27,11.26,1.0,89100
2013-10-29,10.57,10.62,10.36,10.49,48400,10.57,0.0,10.62,10.36,10.49,1.0,48400
2013-10-30,10.07,10.749,9.88,10.66,108800,10.07,0.0,10.749,9.88,10.66,1.0,108800
2013-10-31,10.0,10.3,9.91,10.03,208900,10.0,0.0,10.3,9.91,10.03,1.0,208900
2013-11-01,10.41,10.49,10.0,10.0,125800,10.41,0.0,10.49,10.0,10.0,1.0,125800
2013-11-04,10.58,10.809,10.19,10.51,93600,10.58,0.0,10.809,10.19,10.51,1.0,93600
2013-11-05,10.66,10.99,10.23,10.58,52400,10.66,0.0,10.99,10.23,10.58,1.0,52400
2013-11-06,10.46,10.81,10.4,10.77,148000,10.46,0.0,10.81,10.4,10.77,1.0,148000
2013-11-07,10.38,10.68,10.06,10.49,120100,10.38,0.0,10.68,10.06,10.49,1.0,120100
2013-11-08,10.92,11.199,10.47,10.47,85200,10.92,0.0,11.199,10.47,10.47,1.0,85200
2013-11-11,10.67,11.02,10.56,10.93,82900,10.67,0.0,11.02,10.56,10.93,1.0,82900
2013-11-12,10.16,10.66,10.0,10.57,122200,10.16,0.0,10.66,10.0,10.57,1.0,122200
2013-11-13,10.1,10.9994,9.849,10.08,141400,10.1,0.0,10.9994,9.849,10.08,1.0,141400
2013-11-14,9.74,10.94,9.6,10.13,80900,9.74,0.0,10.94,9.6,10.13,1.0,80900
2013-11-15,9.64,10.0096,9.11,9.73,93400,9.64,0.0,10.0096,9.11,9.73,1.0,93400
2013-11-18,8.93,10.06,8.6,9.64,164700,8.93,0.0,10.06,8.6,9.64,1.0,164700
2013-11-19,8.89,9.1,8.691,8.86,84100,8.89,0.0,9.1,8.691,8.86,1.0,84100
2013-11-20,8.96,9.4583,8.87,8.97,91700,8.96,0.0,9.4583,8.87,8.97,1.0,91700
2013-11-21,9.31,9.78,8.98,9.0,64400,9.31,0.0,9.78,8.98,9.0,1.0,64400
2013-11-22,9.52,9.618,9.0,9.46,104900,9.52,0.0,9.618,9.0,9.46,1.0,104900
2013-11-25,9.76,10.189,9.36,9.52,76500,9.76,0.0,10.189,9.36,9.52,1.0,76500
2013-11-26,9.95,10.14,9.75,9.81,111400,9.95,0.0,10.14,9.75,9.81,1.0,111400
2013-11-27,10.44,10.46,9.88,9.99,63100,10.44,0.0,10.46,9.88,9.99,1.0,63100
2013-11-29,10.58,10.64,10.31,10.52,35400,10.58,0.0,10.64,10.31,10.52,1.0,35400
2013-12-02,10.5,10.63,9.99,10.55,60200,10.5,0.0,10.63,9.99,10.55,1.0,60200
2013-12-03,10.91,11.139,10.29,10.45,112700,10.91,0.0,11.139,10.29,10.45,1.0,112700
2013-12-04,11.07,11.5,10.95,10.99,139200,11.07,0.0,11.5,10.95,10.99,1.0,139200
2013-12-05,11.88,12.04,10.96,11.04,253400,11.88,0.0,12.04,10.96,11.04,1.0,253400
2013-12-06,11.42,12.02,11.22,12.02,113200,11.42,0.0,12.02,11.22,12.02,1.0,113200
2013-12-09,11.22,11.39,11.06,11.39,113900,11.22,0.0,11.39,11.06,11.39,1.0,113900
2013-12-10,10.6,11.22,10.51,11.22,174900,10.6,0.0,11.22,10.51,11.22,1.0,174900
2013-12-11,11.27,11.53,10.44,10.88,145900,11.27,0.0,11.53,10.44,10.88,1.0,145900
2013-12-12,11.62,11.7175,11.15,11.35,89300,11.62,0.0,11.7175,11.15,11.35,1.0,89300
2013-12-13,11.54,11.69,11.1,11.69,79100,11.54,0.0,11.69,11.1,11.69,1.0,79100
2013-12-16,12.88,13.32,11.64,11.64,344800,12.88,0.0,13.32,11.64,11.64,1.0,344800
2013-12-17,12.55,13.35,12.16,12.92,221600,12.55,0.0,13.35,12.16,12.92,1.0,221600
2013-12-18,12.52,12.62,12.09,12.61,117500,12.52,0.0,12.62,12.09,12.61,1.0,117500
2013-12-19,12.26,12.5999,11.69,12.41,207200,12.26,0.0,12.5999,11.69,12.41,1.0,207200
2013-12-20,11.99,12.18,11.8,12.18,903900,11.99,0.0,12.18,11.8,12.18,1.0,903900
2013-12-23,12.01,12.39,11.89,12.03,114000,12.01,0.0,12.39,11.89,12.03,1.0,114000
2013-12-24,12.02,12.14,11.835,12.0,68900,12.02,0.0,12.14,11.835,12.0,1.0,68900
2013-12-26,11.85,12.165,11.72,12.04,114500,11.85,0.0,12.165,11.72,12.04,1.0,114500
2013-12-27,11.71,12.0,11.33,11.88,62500,11.71,0.0,12.0,11.33,11.88,1.0,62500
2013-12-30,11.89,12.1,11.49,12.0,92400,11.89,0.0,12.1,11.49,12.0,1.0,92400
2013-12-31,11.4,12.0,11.35,11.89,124600,11.4,0.0,12.0,11.35,11.89,1.0,124600
2014-01-02,12.48,12.6999,11.09,11.38,139600,12.48,0.0,12.6999,11.09,11.38,1.0,139600
2014-01-03,12.68,12.99,12.27,12.63,163100,12.68,0.0,12.99,12.27,12.63,1.0,163100
2014-01-06,13.43,13.47,12.3901,12.73,160000,13.43,0.0,13.47,12.3901,12.73,1.0,160000
2014-01-07,13.59,13.72,13.18,13.59,142100,13.59,0.0,13.72,13.18,13.59,1.0,142100
2014-01-08,13.45,13.75,13.2,13.61,251400,13.45,0.0,13.75,13.2,13.61,1.0,251400
2014-01-09,13.45,13.76,13.24,13.5,166200,13.45,0.0,13.76,13.24,13.5,1.0,166200
2014-01-10,13.47,13.75,12.91,13.44,153000,13.47,0.0,13.75,12.91,13.44,1.0,153000
2014-01-13,13.16,13.65,12.99,13.57,159900,13.16,0.0,13.65,12.99,13.57,1.0,159900
2014-01-14,12.81,13.185,12.61,13.092,203000,12.81,0.0,13.185,12.61,13.092,1.0,203000
2014-01-15,14.0,14.0,12.87,12.87,310900,14.0,0.0,14.0,12.87,12.87,1.0,310900
2014-01-16,14.01,14.18,13.6,14.0,175500,14.01,0.0,14.18,13.6,14.0,1.0,175500
2014-01-17,14.35,14.95,13.861,14.05,371100,14.35,0.0,14.95,13.861,14.05,1.0,371100
2014-01-21,14.42,14.6341,14.2701,14.4,179900,14.42,0.0,14.6341,14.2701,14.4,1.0,179900
2014-01-22,14.24,14.535,14.0,14.4,137500,14.24,0.0,14.535,14.0,14.4,1.0,137500
2014-01-23,13.61,14.07,13.07,14.07,240000,13.61,0.0,14.07,13.07,14.07,1.0,240000
2014-01-24,13.63,13.68,12.86,13.55,202100,13.63,0.0,13.68,12.86,13.55,1.0,202100
2014-01-27,12.59,14.0,12.23,13.78,276400,12.59,0.0,14.0,12.23,13.78,1.0,276400
2014-01-28,12.33,13.01,12.01,12.62,169800,12.33,0.0,13.01,12.01,12.62,1.0,169800
2014-01-29,12.33,12.72,12.12,12.14,188200,12.33,0.0,12.72,12.12,12.14,1.0,188200
2014-01-30,12.84,13.0,12.33,12.52,155300,12.84,0.0,13.0,12.33,12.52,1.0,155300
2014-01-31,12.56,13.0,12.15,12.59,325500,12.56,0.0,13.0,12.15,12.59,1.0,325500
2014-02-03,11.97,12.63,11.88,12.54,204600,11.97,0.0,12.63,11.88,12.54,1.0,204600
2014-02-04,12.29,12.44,11.98,12.03,130100,12.29,0.0,12.44,11.98,12.03,1.0,130100
2014-02-05,12.1,12.52,12.01,12.52,148800,12.1,0.0,12.52,12.01,12.52,1.0,148800
2014-02-06,12.53,12.63,12.2,12.2,188900,12.53,0.0,12.63,12.2,12.2,1.0,188900
2014-02-07,13.69,14.08,12.6,12.6,263900,13.69,0.0,14.08,12.6,12.6,1.0,263900
2014-02-10,14.63,14.75,12.96,13.83,292800,14.63,0.0,14.75,12.96,13.83,1.0,292800
2014-02-11,16.21,16.36,14.73,14.9,635700,16.21,0.0,16.36,14.73,14.9,1.0,635700
2014-02-12,14.98,16.6,13.83,16.2,512300,14.98,0.0,16.6,13.83,16.2,1.0,512300
2014-02-13,15.09,15.34,14.35,14.81,202500,15.09,0.0,15.34,14.35,14.81,1.0,202500
2014-02-14,14.58,15.58,14.47,15.38,103300,14.58,0.0,15.58,14.47,15.38,1.0,103300
2014-02-18,15.18,15.412,14.511,14.56,146400,15.18,0.0,15.412,14.511,14.56,1.0,146400
2014-02-19,14.82,15.17,14.65,15.17,146000,14.82,0.0,15.17,14.65,15.17,1.0,146000
2014-02-20,14.84,15.63,14.79,14.89,327300,14.84,0.0,15.63,14.79,14.89,1.0,327300
2014-02-21,15.02,15.4,14.76,14.96,188000,15.02,0.0,15.4,14.76,14.96,1.0,188000
2014-02-24,14.79,15.85,14.71,15.23,260700,14.79,0.0,15.85,14.71,15.23,1.0,260700
2014-02-25,14.6,15.081,14.41,14.91,222600,14.6,0.0,15.081,14.41,14.91,1.0,222600
2014-02-26,14.15,14.608,14.1,14.54,187400,14.15,0.0,14.608,14.1,14.54,1.0,187400
2014-02-27,13.8,14.315,13.67,14.1,494800,13.8,0.0,14.315,13.67,14.1,1.0,494800
2014-02-28,13.37,14.23,13.19,13.84,281500,13.37,0.0,14.23,13.19,13.84,1.0,281500
2014-03-03,13.17,13.49,12.83,13.19,168500,13.17,0.0,13.49,12.83,13.19,1.0,168500
2014-03-04,14.22,14.459,13.4,13.4,365800,14.22,0.0,14.459,13.4,13.4,1.0,365800
2014-03-05,14.27,14.48,13.76,14.23,350700,14.27,0.0,14.48,13.76,14.23,1.0,350700
2014-03-06,14.23,14.44,13.77,14.22,455100,14.23,0.0,14.44,13.77,14.22,1.0,455100
2014-03-07,14.37,14.918,13.95,14.5,304500,14.37,0.0,14.918,13.95,14.5,1.0,304500
2014-03-10,14.27,14.48,14.05,14.1,284200,14.27,0.0,14.48,14.05,14.1,1.0,284200
2014-03-11,14.0,14.56,13.78,14.51,282300,14.0,0.0,14.56,13.78,14.51,1.0,282300
2014-03-12,13.36,14.15,13.24,13.92,175900,13.36,0.0,14.15,13.24,13.92,1.0,175900
2014-03-13,12.67,13.6199,12.6,13.45,219600,12.67,0.0,13.6199,12.6,13.45,1.0,219600
2014-03-14,12.34,12.664,12.16,12.58,167900,12.34,0.0,12.664,12.16,12.58,1.0,167900
2014-03-17,12.13,12.84,12.07,12.48,163100,12.13,0.0,12.84,12.07,12.48,1.0,163100
2014-03-18,12.78,12.879,12.126,12.15,128400,12.78,0.0,12.879,12.126,12.15,1.0,128400
2014-03-19,12.59,12.99,12.29,12.85,125900,12.59,0.0,12.99,12.29,12.85,1.0,125900
2014-03-20,12.05,12.68,12.002,12.56,120000,12.05,0.0,12.68,12.002,12.56,1.0,120000
2014-03-21,11.57,12.4,11.5,12.06,332800,11.57,0.0,12.4,11.5,12.06,1.0,332800
2014-03-24,11.34,11.685,10.5,11.59,254500,11.34,0.0,11.685,10.5,11.59,1.0,254500
2014-03-25,11.25,11.95,11.0,11.43,152800,11.25,0.0,11.95,11.0,11.43,1.0,152800
2014-03-26,10.88,11.67,10.85,11.38,130400,10.88,0.0,11.67,10.85,11.38,1.0,130400
2014-03-27,10.75,11.19,10.6575,10.82,158600,10.75,0.0,11.19,10.6575,10.82,1.0,158600
2014-03-28,10.36,10.95,10.29,10.93,130700,10.36,0.0,10.95,10.29,10.93,1.0,130700
2014-03-31,10.79,11.17,10.3295,10.44,221400,10.79,0.0,11.17,10.3295,10.44,1.0,221400
2014-04-01,10.99,11.26,10.74,10.91,144600,10.99,0.0,11.26,10.74,10.91,1.0,144600
2014-04-02,11.34,11.46,10.79,11.0,378600,11.34,0.0,11.46,10.79,11.0,1.0,378600
2014-04-03,11.19,11.47,10.85,11.4,219400,11.19,0.0,11.47,10.85,11.4,1.0,219400
2014-04-04,10.21,11.37,10.0,11.22,243800,10.21,0.0,11.37,10.0,11.22,1.0,243800
2014-04-07,10.24,10.56,9.67,9.98,176000,10.24,0.0,10.56,9.67,9.98,1.0,176000
2014-04-08,9.94,10.53,9.81,10.31,160400,9.94,0.0,10.53,9.81,10.31,1.0,160400
2014-04-09,10.67,10.69,9.79,9.94,106300,10.67,0.0,10.69,9.79,9.94,1.0,106300
2014-04-10,9.82,10.76,9.63,10.67,162100,9.82,0.0,10.76,9.63,10.67,1.0,162100
2014-04-11,9.37,10.13,9.26,9.71,174200,9.37,0.0,10.13,9.26,9.71,1.0,174200
2014-04-14,9.14,9.86,8.895,9.56,236400,9.14,0.0,9.86,8.895,9.56,1.0,236400
2014-04-15,8.8,9.15,8.2,9.15,202600,8.8,0.0,9.15,8.2,9.15,1.0,202600
2014-04-16,9.08,9.23,8.55,8.89,152400,9.08,0.0,9.23,8.55,8.89,1.0,152400
2014-04-17,8.89,9.33,8.82,9.03,136000,8.89,0.0,9.33,8.82,9.03,1.0,136000
2014-04-21,9.11,9.27,8.76,8.99,172000,9.11,0.0,9.27,8.76,8.99,1.0,172000
2014-04-22,9.46,9.699,9.0,9.27,195000,9.46,0.0,9.699,9.0,9.27,1.0,195000
2014-04-23,8.68,9.5,8.51,9.5,256200,8.68,0.0,9.5,8.51,9.5,1.0,256200
2014-04-24,8.47,8.73,8.15,8.73,247500,8.47,0.0,8.73,8.15,8.73,1.0,247500
2014-04-25,7.84,8.4,7.69,8.4,292000,7.84,0.0,8.4,7.69,8.4,1.0,292000
2014-04-28,8.04,8.1999,7.47,7.91,184700,8.04,0.0,8.1999,7.47,7.91,1.0,184700
2014-04-29,8.36,8.53,7.79,8.12,138100,8.36,0.0,8.53,7.79,8.12,1.0,138100
2014-04-30,8.35,8.49,8.05,8.35,94000,8.35,0.0,8.49,8.05,8.35,1.0,94000
2014-05-01,8.32,8.63,7.92,8.35,116400,8.32,0.0,8.63,7.92,8.35,1.0,116400
2014-05-02,8.01,8.37,7.9,8.37,95900,8.01,0.0,8.37,7.9,8.37,1.0,95900
2014-05-05,8.05,8.25,7.78,7.9,106100,8.05,0.0,8.25,7.78,7.9,1.0,106100
2014-05-06,7.9,8.69,7.8,8.28,213500,7.9,0.0,8.69,7.8,8.28,1.0,213500
2014-05-07,7.4,8.05,7.24,7.98,165100,7.4,0.0,8.05,7.24,7.98,1.0,165100
2014-05-08,7.14,7.64,7.1,7.4,168700,7.14,0.0,7.64,7.1,7.4,1.0,168700
2014-05-09,7.45,7.89,7.14,7.14,254800,7.45,0.0,7.89,7.14,7.14,1.0,254800
2014-05-12,7.62,8.0,7.536,7.67,199300,7.62,0.0,8.0,7.536,7.67,1.0,199300
2014-05-13,7.53,7.81,7.36,7.62,182000,7.53,0.0,7.81,7.36,7.62,1.0,182000
2014-05-14,7.65,7.73,7.4,7.56,168800,7.65,0.0,7.73,7.4,7.56,1.0,168800
2014-05-15,7.62,7.82,7.35,7.63,138200,7.62,0.0,7.82,7.35,7.63,1.0,138200
2014-05-16,7.67,7.73,7.35,7.6,107700,7.67,0.0,7.73,7.35,7.6,1.0,107700
2014-05-19,8.35,8.45,7.6,7.6,157600,8.35,0.0,8.45,7.6,7.6,1.0,157600
