date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
1992-07-30,27.8229167837,28.6859104805,27.1843014481,28.6859104805,97250,16.12,0.0,16.62,15.75,16.62,1.0,233400
1992-07-31,27.3914199353,27.8229167837,27.1843014481,27.8229167837,16916,15.87,0.0,16.12,15.75,16.12,1.0,40600
1992-08-03,28.0472951449,28.0472951449,26.3213077513,27.1843014481,33583,16.25,0.0,16.25,15.25,15.75,1.0,80600
1992-08-04,27.3914199353,28.2544136321,27.3914199353,28.0472951449,33250,15.87,0.0,16.37,15.87,16.25,1.0,79800
1992-08-05,26.5456861125,27.1843014481,26.3213077513,27.1843014481,19000,15.38,0.0,15.75,15.25,15.75,1.0,45600
1992-08-06,26.7528045997,26.9771829609,26.7528045997,26.9771829609,9750,15.5,0.0,15.63,15.5,15.63,1.0,23400
1992-08-07,26.5456861125,26.9771829609,26.3213077513,26.7528045997,23000,15.38,0.0,15.63,15.25,15.5,1.0,55200
1992-08-10,23.9394451483,26.5456861125,23.9394451483,26.5456861125,25416,13.87,0.0,15.38,13.87,15.38,1.0,61000
1992-08-11,25.4583140546,25.4583140546,23.7323266611,23.7323266611,30750,14.75,0.0,14.75,13.75,13.75,1.0,73800
1992-08-12,13.600780661,14.4637743578,12.5134086031,13.8078991482,394166,7.88,0.0,8.38,7.25,8.0,1.0,946000
1992-08-13,14.2393959966,15.5338865418,13.8078991482,14.0322775094,123416,8.25,0.0,9.0,8.0,8.13,1.0,296200
1992-08-14,13.600780661,14.670892845,13.1520239387,14.2393959966,49916,7.88,0.0,8.5,7.62,8.25,1.0,119800
1992-08-17,13.1520239387,13.8078991482,13.1520239387,13.600780661,21083,7.62,0.0,8.0,7.62,7.88,1.0,50600
1992-08-18,12.9449054515,13.3764022999,12.9449054515,13.3764022999,14750,7.5,0.0,7.75,7.5,7.75,1.0,35400
1992-08-19,11.8747932675,12.9449054515,11.4260365452,12.9449054515,41333,6.88,0.0,7.5,6.62,7.5,1.0,99200
1992-08-20,11.8747932675,12.7205270903,11.6504149063,12.0819117547,23416,6.88,0.0,7.37,6.75,7.0,1.0,56200
